ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_y_min,whole_y_max,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,y_min,y_max,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
8500,FALSE,NA,141.00689697265625,-0.0293222275803871,0.19873276714767493,0,-0.13486781561417557,1.9441770696488474,2.6371351882031333,282.8846181233724,0.15650502102011266,0.001398475313149349,5.645038180476346,0.003535016699575705,282.0137939453125,283.3016052246094,1971,1988,1979.5,18,18,18,0,1,141.18980407714844,-0.04368947347004827,0.360256347670484,0,2.542501864307129,1.677233359957519,2.667470930282934,282.9888170030382,0.09109170877167748,0.0010665228163679855,5.645406875117819,0.003533712118420317,282.3796081542969,283.3016052246094,1971,1979,1975,9,9,9,0
8500,FALSE,NA,141.00689697265625,-0.0293222275803871,0.19873276714767493,0,-0.13486781561417557,1.9441770696488474,2.6371351882031333,282.8846181233724,0.15650502102011266,0.001398475313149349,5.645038180476346,0.003535016699575705,282.0137939453125,283.3016052246094,1971,1988,1979.5,18,18,18,0,2,141.00689697265625,-0.05241902669271212,0.32154399277606205,0,1.298880764879557,1.7673445067156275,2.218505836085294,282.7804192437066,0.2170522962179449,0.0016475282051212636,5.644669485834873,0.003536321280731093,282.0137939453125,283.29119873046875,1980,1988,1984,9,9,9,0
8519,FALSE,NA,141.15318298339844,-8.762904575931407e-4,0.16797187440055608,1,-0.3271653315553276,2.0164911455493093,2.790561662698146,283.129874093192,0.19986439721126642,0.0015789996117440619,5.6459045246078245,0.003531956408399669,282.3063659667969,284.3105773925781,1969,1989,1979,21,21,21,0,1,141.30445861816406,-0.017048228870747945,0.344495604152736,0,3.130443003530434,1.9889017434019098,2.482425299933041,283.1465398615057,0.05906072721223939,8.582980706289347e-4,5.645964237340487,0.003531742505449473,282.6089172363281,283.5168762207031,1969,1979,1974,11,11,11,0
8519,FALSE,NA,141.15318298339844,-8.762904575931407e-4,0.16797187440055608,1,-0.3271653315553276,2.0164911455493093,2.790561662698146,283.129874093192,0.19986439721126642,0.0015789996117440619,5.6459045246078245,0.003531956408399669,282.3063659667969,284.3105773925781,1969,1989,1979,21,21,21,0,2,141.15318298339844,0.05125982111149996,0.2705703192655535,0,2.3697092987857453,2.6507520175764143,2.6654716975320043,283.0658486106179,0.36299296060407704,0.0021284410475935016,5.645677493640022,0.003532761434592873,282.3063659667969,284.3105773925781,1979,1989,1984,11,11,11,0
8521,FALSE,NA,141.15318298339844,-8.762904575931407e-4,0.16797187440055608,1,-0.3271653315553276,2.0164911455493093,2.790561662698146,283.129874093192,0.19986439721126642,0.0015789996117440619,5.6459045246078245,0.003531956408399669,282.3063659667969,284.3105773925781,1969,1989,1979,21,21,21,0,1,141.30445861816406,-0.017048228870747945,0.344495604152736,0,3.130443003530434,1.9889017434019098,2.482425299933041,283.1465398615057,0.05906072721223939,8.582980706289347e-4,5.645964237340487,0.003531742505449473,282.6089172363281,283.5168762207031,1969,1979,1974,11,11,11,0
8521,FALSE,NA,141.15318298339844,-8.762904575931407e-4,0.16797187440055608,1,-0.3271653315553276,2.0164911455493093,2.790561662698146,283.129874093192,0.19986439721126642,0.0015789996117440619,5.6459045246078245,0.003531956408399669,282.3063659667969,284.3105773925781,1969,1989,1979,21,21,21,0,2,141.15318298339844,0.05125982111149996,0.2705703192655535,0,2.3697092987857453,2.6507520175764143,2.6654716975320043,283.0658486106179,0.36299296060407704,0.0021284410475935016,5.645677493640022,0.003532761434592873,282.3063659667969,284.3105773925781,1979,1989,1984,11,11,11,0
8583,FALSE,NA,141.32589721679688,0.010482503760675402,0.1668164493281094,0,-1.1808714074205628,1.925869790701098,2.638144578907529,283.49306696111506,0.2381655267516385,0.0017214602841293392,5.647186253994582,0.0035274330956154847,282.65179443359375,284.6544494628906,1969,1990,1979.5,22,22,22,0,1,141.4736785888672,-0.015107033469460436,0.33562204808756074,0,2.935955704611836,2.0726596248168545,2.4937190333522214,283.47176846590907,0.056102728928354655,8.355687327545723e-4,5.647112218605682,0.0035276903956884893,282.9473571777344,283.8353271484375,1969,1979,1974,11,11,11,0
8583,FALSE,NA,141.32589721679688,0.010482503760675402,0.1668164493281094,0,-1.1808714074205628,1.925869790701098,2.638144578907529,283.49306696111506,0.2381655267516385,0.0017214602841293392,5.647186253994582,0.0035274330956154847,282.65179443359375,284.6544494628906,1969,1990,1979.5,22,22,22,0,2,141.32589721679688,0.07606284401632869,0.2793391726183758,0,1.4363997764809449,2.511256819257114,2.6387386468027914,283.514365456321,0.44304690027440136,0.0023477388251321174,5.647260289383484,0.00352717579554248,282.65179443359375,284.6544494628906,1980,1990,1985,11,11,11,0
8597,FALSE,NA,142.20166015625,-0.00634866585408934,0.21047054839235993,0,1.0719040607444992,2.3750949077343564,2.747561699426018,285.12652587890625,0.06342632196059353,8.832774466351894e-4,5.652932661367067,0.003507217502279628,284.4033203125,285.45947265625,1969,1988,1978.5,20,20,20,0,1,142.38990783691406,0.0038091486150565257,0.4228036570879564,0,5.991812809160677,1.5094186097758293,2.1874314833626864,285.1615386962891,0.03093484645295474,6.167839059245284e-4,5.65305565088566,0.0035067854772585566,284.7798156738281,285.3577575683594,1969,1978,1973.5,10,10,10,0
8597,FALSE,NA,142.20166015625,-0.00634866585408934,0.21047054839235993,0,1.0719040607444992,2.3750949077343564,2.747561699426018,285.12652587890625,0.06342632196059353,8.832774466351894e-4,5.652932661367067,0.003507217502279628,284.4033203125,285.45947265625,1969,1988,1978.5,20,20,20,0,2,142.20166015625,-0.012543464429457767,0.353460549543827,0,1.6859651243696048,1.735144928739218,2.187515533256254,285.0915130615234,0.10024095017256009,0.0011105504652751288,5.652809671848473,0.0035076495273006995,284.4033203125,285.45947265625,1979,1988,1983.5,10,10,10,0
8613,FALSE,NA,142.20166015625,-0.00634866585408934,0.21047054839235993,0,1.0719040607444992,2.3750949077343564,2.747561699426018,285.12652587890625,0.06342632196059353,8.832774466351894e-4,5.652932661367067,0.003507217502279628,284.4033203125,285.45947265625,1969,1988,1978.5,20,20,20,0,1,142.38990783691406,0.0038091486150565257,0.4228036570879564,0,5.991812809160677,1.5094186097758293,2.1874314833626864,285.1615386962891,0.03093484645295474,6.167839059245284e-4,5.65305565088566,0.0035067854772585566,284.7798156738281,285.3577575683594,1969,1978,1973.5,10,10,10,0
8613,FALSE,NA,142.20166015625,-0.00634866585408934,0.21047054839235993,0,1.0719040607444992,2.3750949077343564,2.747561699426018,285.12652587890625,0.06342632196059353,8.832774466351894e-4,5.652932661367067,0.003507217502279628,284.4033203125,285.45947265625,1969,1988,1978.5,20,20,20,0,2,142.20166015625,-0.012543464429457767,0.353460549543827,0,1.6859651243696048,1.735144928739218,2.187515533256254,285.0915130615234,0.10024095017256009,0.0011105504652751288,5.652809671848473,0.0035076495273006995,284.4033203125,285.45947265625,1979,1988,1983.5,10,10,10,0
8622,FALSE,NA,142.20166015625,-0.00634866585408934,0.21047054839235993,0,1.0719040607444992,2.3750949077343564,2.747561699426018,285.12652587890625,0.06342632196059353,8.832774466351894e-4,5.652932661367067,0.003507217502279628,284.4033203125,285.45947265625,1969,1988,1978.5,20,20,20,0,1,142.38990783691406,0.0038091486150565257,0.4228036570879564,0,5.991812809160677,1.5094186097758293,2.1874314833626864,285.1615386962891,0.03093484645295474,6.167839059245284e-4,5.65305565088566,0.0035067854772585566,284.7798156738281,285.3577575683594,1969,1978,1973.5,10,10,10,0
8622,FALSE,NA,142.20166015625,-0.00634866585408934,0.21047054839235993,0,1.0719040607444992,2.3750949077343564,2.747561699426018,285.12652587890625,0.06342632196059353,8.832774466351894e-4,5.652932661367067,0.003507217502279628,284.4033203125,285.45947265625,1969,1988,1978.5,20,20,20,0,2,142.20166015625,-0.012543464429457767,0.353460549543827,0,1.6859651243696048,1.735144928739218,2.187515533256254,285.0915130615234,0.10024095017256009,0.0011105504652751288,5.652809671848473,0.0035076495273006995,284.4033203125,285.45947265625,1979,1988,1983.5,10,10,10,0
9192,FALSE,NA,140.21707153320313,-0.004235045580733923,0.18617210617263577,0,0.4251437226774389,2.8421166239463664,3.1307475252338053,281.8956823730469,0.24285746396348185,0.0017481846545155286,5.6415355833804295,0.003547422186278443,280.43414306640625,282.90460205078125,1939,1988,1963.5,50,50,50,0,1,140.21707153320313,-0.01935546875,0.21455957196153871,0,0.09456310663469802,3.1688693841094033,3.237611361625954,281.91820068359374,0.3526502966415137,0.002106439605631717,5.641614828994693,0.003547143326999956,280.43414306640625,282.90460205078125,1939,1963,1951,25,25,25,0
9192,FALSE,NA,140.21707153320313,-0.004235045580733923,0.18617210617263577,0,0.4251437226774389,2.8421166239463664,3.1307475252338053,281.8956823730469,0.24285746396348185,0.0017481846545155286,5.6415355833804295,0.003547422186278443,280.43414306640625,282.90460205078125,1939,1988,1963.5,50,50,50,0,2,140.52015686035156,-0.0037395066481385945,0.19596100311325929,0,1.1052147641814503,2.3447058265013445,2.879344190484384,281.8731640625,0.14212728747166692,0.0013374729374798875,5.641456337766167,0.0035477010455569296,281.0403137207031,282.3883056640625,1964,1988,1976,25,25,25,0
9276,FALSE,NA,136.5778045654297,0.037859962100079865,0.25361773265714876,0,1.2851951175371898,3.0096108529479224,3.069288002171649,275.0792903193721,1.1838155937622543,0.0039553428387301155,5.617051857269416,0.0036353701805661985,273.1556091308594,277.2857971191406,1954,1980,1967,27,27,27,0,1,136.5778045654297,0.017793760194888136,0.3197358636030028,0,2.1922090412747046,2.2830864425846475,2.633895261859803,274.765614100865,1.0411724145319516,0.003713632681669717,5.615912014363179,0.00363951225449018,273.1556091308594,276.15277099609375,1954,1967,1960.5,14,14,14,0
9276,FALSE,NA,136.5778045654297,0.037859962100079865,0.25361773265714876,0,1.2851951175371898,3.0096108529479224,3.069288002171649,275.0792903193721,1.1838155937622543,0.0039553428387301155,5.617051857269416,0.0036353701805661985,273.1556091308594,277.2857971191406,1954,1980,1967,27,27,27,0,2,137.09201049804688,-0.016402158632387153,0.3354694592875733,0,1.1065703702518765,2.143016116419191,2.56720508639802,275.44361441476,1.116230559550676,0.0038356965816635957,5.618376121951592,0.003630556581809796,274.18402099609375,277.2857971191406,1967,1980,1973.5,14,14,14,0
9278,FALSE,NA,136.5778045654297,0.037859962100079865,0.25361773265714876,0,1.2851951175371898,3.0096108529479224,3.069288002171649,275.0792903193721,1.1838155937622543,0.0039553428387301155,5.617051857269416,0.0036353701805661985,273.1556091308594,277.2857971191406,1954,1980,1967,27,27,27,0,1,136.5778045654297,0.017793760194888136,0.3197358636030028,0,2.1922090412747046,2.2830864425846475,2.633895261859803,274.765614100865,1.0411724145319516,0.003713632681669717,5.615912014363179,0.00363951225449018,273.1556091308594,276.15277099609375,1954,1967,1960.5,14,14,14,0
9278,FALSE,NA,136.5778045654297,0.037859962100079865,0.25361773265714876,0,1.2851951175371898,3.0096108529479224,3.069288002171649,275.0792903193721,1.1838155937622543,0.0039553428387301155,5.617051857269416,0.0036353701805661985,273.1556091308594,277.2857971191406,1954,1980,1967,27,27,27,0,2,137.09201049804688,-0.016402158632387153,0.3354694592875733,0,1.1065703702518765,2.143016116419191,2.56720508639802,275.44361441476,1.116230559550676,0.0038356965816635957,5.618376121951592,0.003630556581809796,274.18402099609375,277.2857971191406,1967,1980,1973.5,14,14,14,0
9288,FALSE,NA,136.76524353027344,0.18051834944840808,0.31550685517412447,0,1.5842712517920172,1.9747448009320339,2.705050396404477,275.40167471078723,1.0848115642961018,0.003781904659562274,5.618224068222002,0.0036311078974393327,273.5304870605469,277.2959899902344,1963,1975,1969,13,13,13,0,1,136.76524353027344,-0.055043901715935095,0.28459967023338695,0,-0.09785468381526982,2.198988697908298,3,274.82301112583707,0.5639651498003375,0.002732580973607554,5.616124091789283,0.0036387288098942037,273.5304870605469,275.76959228515625,1963,1969,1966,7,7,7,0
9288,FALSE,NA,136.76524353027344,0.18051834944840808,0.31550685517412447,0,1.5842712517920172,1.9747448009320339,2.705050396404477,275.40167471078723,1.0848115642961018,0.003781904659562274,5.618224068222002,0.0036311078974393327,273.5304870605469,277.2959899902344,1963,1975,1969,13,13,13,0,2,137.31788635253906,0.4424787248883578,0.29439441137336536,0,5.299178445457643,1.847593154889155,3,275.8709237234933,1.055871748631554,0.0037247716733152456,5.619927143037255,0.0036249267499835337,274.6357727050781,277.2959899902344,1969,1975,1972,7,7,7,0
9297,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9297,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9305,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9305,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9306,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9306,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9329,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9329,TRUE,series is empty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
9331,FALSE,NA,142.05210876464844,0.0012926072340694477,0.17326668868737008,1,0.3322038985078392,1.88688472907421,2.8009613034887875,284.85540283203125,0.1474476989575972,0.001348014421988477,5.6519808211186024,0.003510559159420585,284.1042175292969,285.796875,1968,1992,1980,25,25,25,0,1,142.25379943847656,-0.01915447528545531,0.3297091354602533,0,1.5854393634944643,2.462898470329904,3.0937188651642233,284.8572951096755,0.03735162160144402,6.784648998965406e-4,5.651988123482405,0.0035105312102887477,284.5075988769531,285.1836853027344,1968,1980,1974,13,13,13,0
9331,FALSE,NA,142.05210876464844,0.0012926072340694477,0.17326668868737008,1,0.3322038985078392,1.88688472907421,2.8009613034887875,284.85540283203125,0.1474476989575972,0.001348014421988477,5.6519808211186024,0.003510559159420585,284.1042175292969,285.796875,1968,1992,1980,25,25,25,0,2,142.05210876464844,0.037614088792074014,0.2842303050501612,0,3.341600789732234,2.42653366721773,2.6097534241688125,284.8357661320613,0.26155650593006075,0.0017955117099977764,5.651911267853425,0.003510805496913236,284.1042175292969,285.796875,1980,1992,1986,13,13,13,0
9358,FALSE,NA,140.11851501464844,0.001724025181361773,0.26775299605524305,0,0.9544152867931057,2.233728938890278,2.4570358730715975,281.2275655110677,0.48764858007253636,0.0024831079172961098,5.6391613058862875,0.0035558596574599664,280.2370300292969,282.3817443847656,1959,1973,1966,15,15,15,0,1,140.11851501464844,-0.15854354131787451,0.37274158416677716,0,3.7929201808238244,1.298669848288619,1.7703000924370258,281.0821647644043,0.5383723197072479,0.0026104060763449933,5.63864404738418,0.003557699796239735,280.2370300292969,282.1330871582031,1959,1966,1962.5,8,8,8,0
9358,FALSE,NA,140.11851501464844,0.001724025181361773,0.26775299605524305,0,0.9544152867931057,2.233728938890278,2.4570358730715975,281.2275655110677,0.48764858007253636,0.0024831079172961098,5.6391613058862875,0.0035558596574599664,280.2370300292969,282.3817443847656,1959,1973,1966,15,15,15,0,2,140.26513671875,-0.03565143403552472,0.36334872501405535,0,2.0425491281142,1.8971435032261,2.4341518714078925,281.39069747924805,0.38522398736261365,0.002205702447790336,5.639741957537659,0.003553792880397512,280.5302734375,282.3817443847656,1966,1973,1969.5,8,8,8,0
9416,FALSE,NA,146.2884979248047,0.03415407453264912,0.2613676404093534,0,4.133705519134103,2.0901949563916453,2.309007669198295,293.0272725423177,0.07191553215185802,9.151732268509985e-4,5.680265294301937,0.0034126542989304227,292.5769958496094,293.63372802734375,1977,1991,1984,15,15,15,0,1,146.2884979248047,0.0034713745117364797,0.3263493556618128,0,-0.45869970999055576,1.7813367588958755,2.1392528850700776,292.8854637145996,0.03337858123372176,6.237867116136928e-4,5.679781453516553,0.003414305127462707,292.5769958496094,293.143798828125,1977,1984,1980.5,8,8,8,0
9416,FALSE,NA,146.2884979248047,0.03415407453264912,0.2613676404093534,0,4.133705519134103,2.0901949563916453,2.309007669198295,293.0272725423177,0.07191553215185802,9.151732268509985e-4,5.680265294301937,0.0034126542989304227,292.5769958496094,293.63372802734375,1977,1991,1984,15,15,15,0,2,146.2884979248047,0.0726670764741605,0.3420643862829868,0,1.4648792578209182,1.558795314405736,1.8810927861925533,293.11279678344727,0.10807476656710995,0.0011215725554782421,5.680556956512814,0.003411659646963397,292.5769958496094,293.63372802734375,1984,1991,1987.5,8,8,8,0
9450,FALSE,NA,137.3109588623047,-0.06135919744317731,0.3490937744546073,0,2.100464787041857,2.229534592186819,2.7367724114233747,276.174267578125,0.6226751173535983,0.0028572454165729138,5.6210283936910095,0.003620928793252283,274.6219177246094,277.1834716796875,1977,1986,1981.5,10,10,10,0,1,137.8233184814453,-0.20958557128904512,NA,NA,NA,NA,NA,276.10126953125,0.2683844559825957,0.0018763345521317625,5.620766309894976,0.003621869666865957,275.6466369628906,276.91595458984375,1977,1981,1979,5,5,5,0
9450,FALSE,NA,137.3109588623047,-0.06135919744317731,0.3490937744546073,0,2.100464787041857,2.229534592186819,2.7367724114233747,276.174267578125,0.6226751173535983,0.0028572454165729138,5.6210283936910095,0.003620928793252283,274.6219177246094,277.1834716796875,1977,1986,1981.5,10,10,10,0,2,137.3109588623047,-0.4791229248046814,NA,NA,NA,NA,NA,276.247265625,1.1193127709440887,0.003829814521423317,5.621290477487043,0.0036199879196386095,274.6219177246094,277.1834716796875,1982,1986,1984,5,5,5,0
9498,FALSE,NA,136.1260986328125,0.02413254541873608,0.22937329506056608,0,0.7849002453238826,2.637271032888836,2.857202947980233,274.2805498908548,0.5812859989556611,0.002779712754265237,5.614147735240388,0.003645929347705879,272.252197265625,275.9178771972656,1924,1957,1940.5,34,34,34,0,1,136.1260986328125,0.06864659926471678,0.2597978523088897,0,0.6459789836218132,2.355927776125088,2.673910027091116,274.12639303768384,0.8105998415198615,0.0032843724883217925,5.613584211893585,0.0036479893179331537,272.252197265625,275.9178771972656,1924,1940,1932,17,17,17,0
9498,FALSE,NA,136.1260986328125,0.02413254541873608,0.22937329506056608,0,0.7849002453238826,2.637271032888836,2.857202947980233,274.2805498908548,0.5812859989556611,0.002779712754265237,5.614147735240388,0.003645929347705879,272.252197265625,275.9178771972656,1924,1957,1940.5,34,34,34,0,2,136.63734436035156,0.015722087785307287,0.2611729811494201,0,1.7928313417400805,2.558231110657884,2.6719160848895127,274.43470674402573,0.3378033186445999,0.0021178389035532152,5.61471125858719,0.0036438693774786036,273.2746887207031,275.68743896484375,1941,1957,1949,17,17,17,0
9751,FALSE,NA,140.88958740234375,0.11360889476733976,0.3222885460527979,0,2.188281092269868,2.361248272194242,2.76876931464373,283.1391132061298,0.6338714961296855,0.002811905647114693,5.645934690740006,0.003531858583839853,281.7791748046875,284.0812072753906,1983,1995,1989,13,13,13,0,1,140.88958740234375,0.14135415213442143,0.2940869398923488,0,2.7839737761570027,2.0205651550432946,3,282.80983189174106,0.7713909428123207,0.003105580306333003,5.644770567509654,0.003535974178693694,281.7791748046875,284.0812072753906,1983,1989,1986,7,7,7,0
9751,FALSE,NA,140.88958740234375,0.11360889476733976,0.3222885460527979,0,2.188281092269868,2.361248272194242,2.76876931464373,283.1391132061298,0.6338714961296855,0.002811905647114693,5.645934690740006,0.003531858583839853,281.7791748046875,284.0812072753906,1983,1995,1989,13,13,13,0,2,141.41433715820313,0.002243041992196978,0.29435526291666586,0,4.546966654893646,1.8670139650676,3,283.6029793875558,0.26674456734742436,0.0018211134527277826,5.647573877921553,0.0035260660789346527,282.82867431640625,284.0812072753906,1989,1995,1992,7,7,7,0
